"store","id","original_ean","original_name","original_description","current_price","promo_price"
heb,"94698ff0-8a5a-48d8-8b69-6be1ac8f288f","7503023585293",Correa Niky Plus 120cm 1 Pz,   Tipo de producto Correa   Marca Diamond&#39;s Dog       Modelo Niky Plus   Número de piezas 1   Medida 120 cm   ,$179.00,$179.00
heb,"24d994a2-743f-4fbe-8dc8-ecf686f39617","7501013101188",Bebida con Jugo Amí Uva 600 Ml,"   Tipo de producto Bebida con jugo   Marca Jumex   Denominación/Variedad Amí Uva   Contenido neto 600 ml   Presentación Botella   País de origen México   Advertencias de almacenamiento Consérvese en un lugar fresco. Una vez abierto manténgase en refrigeración   Ingredientes Agua, azúcares añadidos (jugo de uva de concentrado (2%)), ácido cítrico, saborizante idéntico al natural a uva, hexametafosfato de sodio, citrato de sodio, sorbato de potasio, benzoato de sodio, goma xantana, sucralosa (15 mg/100 g de producto) y acesulfame k (10 mg/100 g de producto), ácido málico, rojo 40 y azul 1       Contiene Contiene edulcorantes. No recomendable en niños   Porción sugerida 200 ml   Porciones por envase 3   Energía por 100 g 2 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 0.5 g   Azúcares totales por 100 g 0.5 g   Sodio por 100 g 18 mg   ",$12.00,$12.00
heb,e511985b-91bf-4112-8210-ed3daee0d5dd,"7503010922162",Salsa Roja 7 Oz Salsa Roja  7 Oz,"",$17.50,$17.50
heb,"5f63b344-b4bf-41d9-af06-6d325ca7106c","0735282271489",Set de Cubiertos con Mango Plástico Raise 1 Pz,  Descripción EmocionalEstos tenedores y cucharas de diseño ergonómico se adaptan a sus manos y boca a la perfección y vienen con una ventaja adicional: una base que mantiene las puntas de los utensilios fuera de la mesa (o el piso).  Tipo de producto Set de cubiertos con mango plástico   Marca Munchkin   Modelo Raise       Edad recomendada 12 meses en adelante   Número de piezas 2   Libre de BPA Sí   Medida ?11x1.3x23 cm   Color Surtido   ,$156.00,$156.00
heb,"517d2701-0b76-4613-8e2f-9afe2575ac5e","4005900942791",Venditas Flexible Xl 10 Pz,"",$79.00,$79.00
heb,"1c1f1a58-c9bf-4941-b740-eb29f29b4b54","8421134181670",Guitarra con Micro Mickey 1 Pz,"","$1,400.00","$1,400.00"
heb,"5b841f05-8c37-4939-98d0-2041107c6a96","4000498027622","Correa Retractil Fun S Negra, 5 Metros de Cordon 1 Pz","",$239.00,$239.00
heb,"2151f1d7-b643-4beb-8267-cee5f0066a49","4000498027523","Correa Retractil Fun Xs Negra, 3 Metros de Cordon 1 Pz","",$209.00,$209.00
heb,e2e7068f-d2d3-4d69-94d8-24a50a8fb7cf,"7506554124870",Duo Spring Time Correa Y Collar Verde 1 Pz,"",$412.00,$412.00
heb,"31f8622e-d106-4f9b-8903-6bfba6a52047","7502256211221",Wilton Betún Decorativo Kelly Green 120 g,"   Tipo de producto Betún decorativo   Marca Wilton   Denominación/Variedad Kelly Green   Contenido neto 120 g   Presentación Tubo   País de origen Estados Unidos   Advertencias de almacenamiento No refrigerar   Ingredientes Azúcar, manteca (aceite de palma, aceite de canola), mono y diglicéridos, polisorbato 60), agua, jarabe de maíz, fécula de maíz modificada, sorbato de potasio (conservante), sal, saborizante natural y artificial, FDC amarillo 5, FDC azúl 1, dióxido de titanio (colorante), ácido cítrico, glucono delta lactona. Fabricado en una instalación que también procesa soja, huevo, trigo, leche, nueces   Alérgenos declarados Soja, huevo, trigo, leche, nueces       Porción sugerida 35 g   Porción referencial 2 cucharadas   Porciones por envase 3   Energía por porción 150 Cal   Proteínas totales por porción 0 g   Grasas totales por porción 6 g   Carbohidratos totales por porción 25 g   Azúcares totales por porción 24 g   Sodio por porción 15 mg   ",$54.90,$54.90
heb,"8dbccc49-484d-4a6c-8779-c738c2a47441","0655244031718",Rompecabezas Burbujas Disney Princesas 48 Pz,"",$189.00,$189.00
heb,b57620df-f5ff-41dc-9494-11af854171f6,"0655244031633",Rompecabezas Rc Foil Nuevo Formato Little Pony 1 Pz,"",$109.00,$109.00
heb,"472963b8-850c-43bc-9242-755a25638e14","0041220009367",HCF Té Chai 1 pz Té Chai 1 Pz,   Tipo de producto Té   Marca Hill Country Fare   Denominación/Variedad Chai   Contenido neto 20 g   Unidades por paquete 20   Presentación Caja   País de origen México       ,$31.00,$31.00
heb,"880f33bb-9112-4d81-b4e8-62bc33a439ef","7501967793675",Disfraz Calabaza Niño Talla 12m 1 Pz,"",$198.00,$198.00
heb,"9f478d26-8062-4ecc-989a-c55bd21d134a","7503007247865",Lapicera Cilindrica Cars 1 Pz,"",$62.00,$62.00
heb,"6519c459-bb3c-41f5-a38b-1595891ad141","7503025483160",Seguro Para Auto Perro Plano 1 Pz,   Tipo de producto Seguro para auto   Marca Diamond&#39;s Dog       Modelo Perro Plano   Número de piezas 1   Material Nylon. Metal   ,$229.00,$229.00
heb,eca25b90-4320-4a4c-a646-0ba104c6c485,"7503025483184",Juego de Collar Y Correa Dala 1 Pz,   Tipo de producto Juego de collar &#43; correa   Marca Diamond&#39;s Dog       Modelo Dala   Número de piezas 2   Medida 120 cm   Material Nylon. Algodón. Metal   Incluye Collar. Correa   ,$379.00,$379.00
heb,bd683868-4f30-4e48-8cc7-667e3e2c418d,"7501011147942","Caramelo suave sabor a mango, manzana verde, mora azul y fresa Inspireka Moldeable 45 g","El Caramelo suave Inspireka Moldeable contiene 4 deliciosos sabores: mango, manzana verde, mora azul y fresa. Estos dulces son moldeables para que puedas crear increíbles figuras y perfectos para incluir en piñatas. Te invitamos a llevarte un caramelo moldeable de Inspireka para divertirte donde sea y cuando quieras. Inspireka, dulces para crear, jugar y comer.   Tipo de producto Dulce suave   Marca Alegro   Denominación/Variedad Inspireka Moldeable   Contenido neto 45 g   Presentación Paquete   Ingredientes Azúcar, jarabe de maíz, agua, almidón modificado, ácido cítrico, aceite vegetal, goma xantana, carboximetilcelulosa de sodio, glicerina, mono y diglicéridos, saborizantes, sorbato de potasio, colorantes (sabor fresa, rojo allura ac; sabor manzana: tartrazina, azul brillante fcf; sabor mora: azul brillante fcf; sabor mango, tartrazina) y v1       Exceso en Exceso azúcares. Exceso calorías   Energía por 100 g 347 Kcal   Grasas totales por 100 g 0.7 g   Carbohidratos totales por 100 g 85.1 g   Azúcares totales por 100 g 71 g   Sodio por 100 g 50 mg   ",$30.00,$30.00
heb,f364e687-211e-4e35-9114-a8b6d500888f,"7506554124832",Duo Dogtastic Correa Y Collar Lila 1 Pz,"",$412.00,$412.00
heb,"97578dfe-179e-401c-a3c3-14543b3d4e0d","7506554124887",Duo Heart Correa Y Collar Gris 1 Pz,"",$412.00,$412.00
heb,"53258aff-13ea-42c5-ba40-c0a760a5e43c","7506554124856",Duo Grafics Correa Y Collar Azul 1 Pz,"",$412.00,$412.00
heb,"24a28b6a-1261-4df9-ab0a-94752c6c0cef","7506554124849",Duo Sky Correa Y Collar Marino 1 Pz,"",$412.00,$412.00
heb,"23ff5a3c-4575-434a-9eed-9588a580c420","7503015857001",Curtis Ate Guayaba 454 g,"   Tipo de producto Ate   Marca Curtis   Denominación/Variedad Guayaba   Contenido neto 454 g   Presentación Bolsa   Advertencias de almacenamiento Consérvese en un lugar fresco y seco   Ingredientes Pulpa natural de guayaba, azúcares añadidos (azúcar), pectina, ácido cítrico. Este producto puede contener nuez   Alérgenos declarados Nuez       Exceso en Exceso calorías. Exceso azúcares   Energía por 100 g 292 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 73 g   Azúcares totales por 100 g 40 g   Sodio por 100 g 80 mg   ",$54.00,$54.00
heb,"74c3d176-8139-454e-8968-286042ec2577","7503033141182",Ate Tejocote 450 Gr,"",$64.00,$64.00
heb,"52d15278-dc14-4474-b259-78638b1f4e8d","7502233570440",Los Angeles Ate Tejocote 250 g,"   Tipo de producto Ate   Marca Los Ángeles   Denominación/Variedad Tejocote   Contenido neto 250 g   Presentación Bolsa   Advertencias de almacenamiento Consérvese en un lugar fresco y seco   Ingredientes Azucares añadidos ( sacarosa)       Exceso en Exceso azúcares   Contiene Contiene edulcorantes, no recomendable en niños   Energía por 100 g 220 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 54 g   Azúcares totales por 100 g 47 g   Sodio por 100 g 40 mg   ",$25.90,$25.90
heb,c7afe101-a1c2-4530-8177-922fcadac413,"7502246469014",Zanahoria Rallada 1 pz Zanahoria Rallada  1 Pz,"",$35.00,$35.00
heb,d61e5617-8d89-4d88-84df-f4a1a9ea5854,"7622210546296",Goma de Mascar Twist Mango Hot Sin Azúcar 13.3g 13.3 Gr,"",$8.00,$8.00
heb,"70cfb509-6d29-491b-a9ac-ad21b6381de4","0041220006021",HCF Té Manzana Canela 1 pz Té Manzana Canela 1 Pz,   Tipo de producto Té   Marca Hill Country Fare   Denominación/Variedad Manzana Canela   Contenido neto 20 g   Unidades por paquete 20   Presentación Caja   País de origen México       ,$28.00,$28.00
heb,"02571f9e-4d0a-4f11-b0f4-336d3bd9ff54","7502223771116",Twinings Té Negro Sabor Frutos Rojos 50 g,"   Tipo de producto Té negro   Marca Twinings   Denominación/Variedad Four Red Fruits   Contenido neto 50 g   Unidades por paquete 25   Presentación Caja   País de origen Polonia   Modo de preparación 1.-Colocar un sobre de té (equivalente a una porción) en una taza de agua caliente de 2 a 5 minutos 2.-Colocar 3 sobres de té en una cafetera (equivalente a dos porciones) dejar hervir a 95oC y servir caliente 3.-Puede agregar miel o azúcar para endulzar   Advertencias de almacenamiento Consérvese en un lugar fresco y seco   Ingredientes Té negro (camellia sinénsis) (cafeína 20-33 mg/100 ml) (88,1%), saborizante de frutos rojos (5%), 4 frutas rojas (fresas, cerezas, frambuesas y grosellas rojas) (4%), saborizantes de cereza (1%), saborizantes de frambuesa (1%), saborizantes de fresa (0,9%)       Contiene Contiene cafeína. Evitar en niños   Descafeinado No   Porciones por envase 25   Energía por 100 g 1 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 0 g   Azúcares totales por 100 g 0 g   Sodio por 100 g 0 mg   ",$142.00,$115.50
heb,a3508ab2-deb6-481c-8ac2-4ac67cee9691,"7501020609707",Zuum Venda De Gasa Autoadherible Rosa 1 pz,"   Tipo de producto Venda de gasa   Marca Zuum   Denominación/Variedad Autoadherible       Instrucciones de uso Limpie y seque el área a cubrir. Utilice un parche o gasa esterilizado para aplicar presión y parar el sangrado. Cubra la herida con la venda autoadherible Zuum para proteger del polvo. Para cortar, presione la venda contra sí misma en el extremo donde vaya a hacer un corte o utilice tijeras   Beneficios de uso Hecha especialmente para proteger heridas de cualquier tipo. Se remueve sin dolor. Permite el paso de agua. No deja residuos de pegamento. Autoadherible, sin necesidad de utilizar algún broche   Advertencias de uso Este producto contiene látex natural que puede causar alguna reacción alérgica a personas con piel sensible o delicada. La compresión excesiva puede impedir la correcta circulación de la sangre   Estéril No   Medida 5 cm x 4.5 m   Color Rosa   Unidades por paquete 1   ",$60.00,$60.00
heb,"814b7cd4-889a-4354-b097-b05e704123c1","7502247462519",Dulce de Cacahuate Mazapán con Arándano 80 Gr,   Tipo de producto Dulce de cacahuate   Marca Charamusca   Denominación/Variedad Mazapán con arándano   Contenido neto 80 g   Presentación Bolsa   País de origen México   Denominación dietética Sin azúcar       Porción sugerida 40 g   Energía por porción 140 Kcal   ,$63.90,$63.90
heb,ac699c3c-37cc-4221-80cc-6b663c05a4ac,"7503035402229",ASPERSOR MANUAL KAWASHIMA 2L AK2L (2pack),(2pack) - Aspersor KAWASHIMA modelo: AK2L capacidad 2 L presion 58 psi - 4 bar,$499.00,$449.10
heb,"6809918e-7695-47d2-8fac-0cfa9df917e8","7501055914234",Alpura Leche Extra Proteina Baja en Grasa 1 L,"   Tipo de producto Leche   Marca Alpura   Denominación/Variedad Pro Baja en Grasa   Contenido neto 1 l   Presentación Tetra Pak   País de origen México   Advertencias de almacenamiento Mantenga en un lugar fresco y seco   Ingredientes Leche descremada, citrato de sodio, hexametafosfato de sodio, fosfato hidrogenado disódico y vitaminas A y D. Contiene leche (caseína y lactosa). Contiene 5 g/L de grasa butírica y 54 g/L proteína propia de la leche. Contiene 6,24 mcg/L de vitamina D y 600 mcg equivalentes de retinol (vitamina A)/L   Alérgenos declarados Leche   Beneficios nutricionales Una leche que ofrece 70% más proteína que la leche clásica. Su alto contenido en proteína nos ayuda a tener más energía. Al ser una leche deslactosada y baja en grasa, es ligera y de fácil digestión. Además, contiene 60% más calcio que la leche clásica para fortalecer el sistema óseo. Su contenido de vitaminas A y D ayuda a mejorar su absorción en los huesos       Denominación contenido de grasa Descremada   Porción sugerida 240 ml   Porciones por envase 4.17   Energía por porción 177 Kcal   Proteínas totales por porción 13.5 g   Grasas totales por porción 1.3 g   Carbohidratos totales por porción 12.8 g   Azúcares totales por porción 12.8 g   Sodio por porción 168 mg   ",$38.00,$33.00
heb,"5398b168-6fc0-4803-93c9-4bebe24c1ca9","7500539188277",Ruz Collar para Perro Chico Mickey 1 pz,Tipo de productoCollar para perroMarcaRuzModeloChico MickeyNúmero de piezas1Medida1.5x30 cmColorRojo,$229.00,$116.00
heb,"7063eca5-18da-4576-b3ac-1e6087b70794","7500539188406",Ruz Arnés para Perro Grande Minnie 1 pz,Tipo de productoArnés para perroMarcaRuzModeloGrande MinnieNúmero de piezas1ColorRosado. Blanco,$479.00,$239.00
heb,"36da6be2-9153-4c65-b8a6-cc986b6a6d51","7500539188338",Ruz Correa para Perro Chico Mickey 1 pz,Tipo de productoCorrea para perroMarcaRuzModeloChico MickeyNúmero de piezas1ColorRojo,$299.00,$152.00
heb,da7d0ccb-2291-4fc6-bf79-f995d98322fd,"0400003925292",Sandalia Dama Jumpi Rosa *T23-26 1 Pz,"",$129.00,$129.00
heb,fa1b30b6-29c1-4aca-977b-29e6affef675,"1110005193351",Paracaidas de Juguete 1 Pz,"",$49.00,$24.00
heb,d8962bc5-af0a-4135-9463-2a9b8f7d023b,"7503024586046",Juego de Collar Y Correa Cash 1 Pz,   Tipo de producto Juego de collar &#43; correa   Marca Diamond&#39;s Dog       Modelo Cash   Número de piezas 2   Medida 120 cm   Material Nylon. Algodón. Metal   Incluye Collar. Correa   ,$196.00,$196.00
heb,"5195d331-56a3-441a-8083-726b5b562680","7503023585101",Correa Laika Plus 160cm 1 Pz,   Tipo de producto Correa   Marca Diamond&#39;s Dog       Modelo Laika Plus   Número de piezas 1   Medida 160x1.4 cm   Material Nylon. Algodón   ,$459.00,$459.00
heb,f2edd795-8bb4-4157-8ca0-fb3436ad5fc1,"7509546055152",Colgate Cepillo de Dientes 360° Luminous White con 2 pz,"Cepillar de manera correcta los dientes, mejillas y encías nunca fue tan fácil, con el Cepillo Dental 360° que Colgate tiene para ti podrás llegar a los lugares de difícil acceso sin lastimar tu boca.Cuenta con cerdas de suavidad media que ayudan a remover las manchas ocasionadas por alimentos como café y té de manera efectiva.Su acción blanqueadora 2x ayuda a que tus dientes luzcan más blancos a través de sus cerdas en forma de espiral y copas pulidoras.Su mango ergonómico y apoyador del dedo pulgar permite movimientos firmes de manera circular, de atrás hacia adelante; sin olvidar la lengua para quitar el mal olor causado por las bacterias.Gracias a su presentación de 2 piezas podrás llevar uno contigo te encuentres en la escuela u oficina, cumpliendo así con las 3 veces diarias recomendadas de una limpieza bucal, además, se recomienda el uso del hilo dental y enjuague bucal diariamente.  Descripción EmocionalLogra que tu cepillado dental sea completo, utilizando el Cepillo de dientes 360 Luminous White medio de Colgate, incluye 2 piezas que le darán blancura a tus dientes.En cada cepillado de dientes ayuda a remover manchas eficazmente. Cerdas pulidoras que ayudan a desvanecer las manchas de la superficie del diente. Cepillo dental con cerdas de densidad media. Con copas blanqueadoras que almacenan la pasta dental. El cepillo interdental cuenta con limpiador de lengua y mejillas. Este cepillo cuenta con la capacidad de llegar a las zonas de difícil acceso en tu boca. Tiene un mango ergonómico y antideslizante para mayor comodidad al cepillar. Complementa tu régimen de higiene bucal con la amplia gama de productos que ofrece Colgate 360 y la línea Luminous White para el blanqueamiento de tu sonrisa.  Tipo de producto Pack de cepillos dentales   Marca Colgate   Modelo 360° Luminous white       Beneficios de uso Reduce 99% más las bacterias   Limpieza de lengua Sí   Color Rojo   ",$74.00,$74.00
heb,"9371ce3c-de97-4afc-9ec7-db1d807385cc","7502233570396",Los Angeles Ate Membrillo 250 g,"   Tipo de producto Ate   Marca Los Ángeles   Denominación/Variedad Membrillo   Contenido neto 250 g   Presentación Bolsa   Advertencias de almacenamiento Consérvese en un lugar fresco y seco   Ingredientes Azucares añadidos ( sacarosa)       Exceso en Exceso azúcares   Contiene Contiene edulcorantes, no recomendable en niños   Energía por 100 g 250 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 0 g   Carbohidratos totales por 100 g 61 g   Azúcares totales por 100 g 37 g   Sodio por 100 g 45 mg   ",$25.90,$25.90
heb,"1eaadf10-8d03-4e35-ad99-49d4d9144e94","7501019038198",Jabón Íntimo V Fresh Menta de Agua 200 Ml,"   Tipo de producto Jabón íntimo   Marca Saba   Denominación/Variedad V Fresh Menta de agua       Contenido neto 200 ml   Formato Gel   Beneficios de uso Jabón íntimo V-Fresh con extractos de menta de agua para una sensación de frescura prolongada. Contiene ácido láctico, un ingrediente natural que balancea el pH de tu Zona V protegiéndola contra los factores que causan incomodidad y malos olores   Advertencias de uso Producto de uso externo únicamente. En caso de contacto con los ojos enjuagar con abundante agua. Si observas alguna reacción de sensibilidad en tu piel suspende el uso del producto y consulta a tu médico   Unidades por paquete 1   ",$78.00,$78.00
heb,"53e21d7b-7cf0-431c-be05-439e0f620cd0","7501080160804",Jabón Íntimo Flor de Lila 240 Ml,   Tipo de producto Jabón íntimo   Marca Benzal   Denominación/Variedad Flor de lila       Contenido neto 240 ml   Formato Jabón   Beneficios de uso Con aloe vera. Frescura todo el día   Advertencias de uso Evite el contacto con los ojos. En caso de irritacion suspenda su uso y consulte a su médico. No usar en niños menores de 3 años   Hipoalergénico Sí   Unidades por paquete 1   ,$94.00,$94.00
heb,"442929d1-7c69-4074-a7be-78970a18b833","0800897114992",Jumbo Eye Pencil Black Bean 5 Gr,"",$213.00,$213.00
heb,"2591f6c2-6b8b-4c36-addf-3f265f808ea9","7501019043444",Jabón Íntimo Sensiti-V 1 Pz,"   Tipo de producto Jabón íntimo   Marca Saba   Denominación/Variedad Sensiti-V       Contenido neto 200 ml   Formato Gel   Instrucciones de uso Para mejores resultados úsalo todos los días. 1.- Humedece tu zona íntima. 2.- Vierte una pequeña cantidad de jabón íntimo en la palma de tu mano. 3.- Lava externamente tu zona íntima. 4.- Enjuaga y seca como de costumbre   Beneficios de uso El Jabón íntimo Sensiti-V con 0% alérgenos, 0% fragancias y 0% colorantes, protege la piel más sensible. Contiene ácido láctico, un ingrediente natural que ayuda a balancear el pH de tu Zona V protegiéndola contra los factores que causan incomodidad y malos olores   Advertencias de uso Producto de uso externo únicamente. En caso de contacto con los ojos enjuagar con abundante agua. Si observas alguna reacción de sensibilidad en tu piel suspende el uso del producto y consulta a tu médico   Unidades por paquete 1   ",$77.00,$77.00
heb,"62a731e3-e36d-4233-bf99-789eed4645d7","7500539188291",Ruz Collar para Perro Grande Mickey 1pz,Tipo de productoCollar para perroMarcaRuzModeloGrande MickeyNúmero de piezas1Medida2.5x52 cmColorRojo,$299.00,$151.00
heb,dcfc5889-5fa0-42d9-964a-2ab83382e6ed,"7506425639618",Shampoo Íntimo Limpieza Delicada 180 Ml,"   Tipo de producto Shampoo íntimo de uso diario   Marca Kotex   Denominación/Variedad Limpieza delicada       Contenido neto 180 ml   Formato Líquido   Instrucciones de uso Coloca una pequeña cantidad en tus dedos y lavar externamente tu zona intíma, enjuaga y seca   Beneficios de uso Control de olores. Control de pH   Libre de parabenos Sí   Unidades por paquete 1   ",$65.90,$65.90
heb,"85847cec-b8a8-4479-8e0c-042821e1e6fe","7500539188284",Ruz Collar para Perro Mediano Mickey 1 pz,Tipo de productoCollar para perroMarcaRuzModeloMediano MickeyNúmero de piezas1Medida1.9x40 cmColorRojo,$249.00,$126.00
heb,beaec9c5-b191-4226-bf2c-0086d8fc435d,"0193325589562",Gorra New Era Gorra Deportiva Dalcow Navy/Gray 1 Pz,"65% POLIESTER / 35% ALGODÓN LAVAR A MANO O EN LAVADORA CON AGUA TIBIA, CON DETERGENTE SUAVE O JABON NEUTRO , NO USAR BLANQUEADOR , NO EXPRIMIR",$329.00,$329.00
heb,"0bf3864f-93c7-43a2-bf8f-654d7a9d849f","0655244031732",Rompecabezas Súper Kit de Arte Toy Story 1 Pz,"",$299.00,$299.00
heb,"9dad64a7-a134-4429-a9da-318ea1464000","0655244031800",Rompecabezas Rc Coleccionable Marvel Lucha Libre 5 1 Pz,"",$219.00,$219.00
heb,"5dfeec4e-0bf5-4a0c-adaf-9871dc17f21d","0655244032982",Rompecabezas Star Wars The Mandalorian 60 Pz,"",$185.00,$185.00
heb,"2e97ce67-daa1-4687-aaa5-073a5dafa71b","0604722014026",Encanto Conchitas Sal 300 g,"",$39.00,$39.00
heb,"10858a38-3086-4812-9aa5-fe2dab65a934","7503032994581",Tequila Citricos 700 Ml,"",$668.00,$668.00
heb,"94b5f031-c591-4972-9d9e-c7b1121cb45d","7501080160514",Shampoo Íntimo Odor Block Wash 240 Ml,"   Tipo de producto Shampoo íntimo   Marca Benzal   Denominación/Variedad Odor Block Wash       Contenido neto 240 ml   Formato Shampoo   Instrucciones de uso Uso diario durante el baño, especialmente durante tu período   Beneficios de uso Con exclusiva Tecnología Odor-Block que evita el olor antes de que empiece   Advertencias de uso Evite el contacto con los ojos. En caso de irritacion suspenda su uso y consulte a su médico. No usar en niños menores de 3 años   Hipoalergénico Sí   Unidades por paquete 1   ",$99.00,$82.90
heb,"529c6a3c-4ee2-43b3-90d6-28c889865d09","3337875757515",Crema Hidratante Toleriane Ultra Ojos 20 Ml,"   Tipo de producto Crema hidratante para contorno de ojos   Marca La Roche-Posay   Denominación/Variedad Toleriane Ultra Ojos   Contenido neto 20 ml   Formato Crema   Instrucciones de uso 1. Aplicar una pequeña cantidad de producto en la yema de tu dedo anular. 2. Dar unos suaves golpecitos sobre la zona del contorno de ojos y los párpados. 3. Aplicar una suave presión desde el interior del ojo hacia fuera. 4. Terminar aplicando una ligera presión sobre todo el ojo       Beneficios de uso Contorno de ojos que inmediatamente hidrata, calma la sensación de comezón y reduce las ojeras. Repara la barrera de cutánea y protege frente a los agresores externos durante todo el día. Contorno de ojos visiblemente más saludable. Sin perfume ni alcohol. No comodogénico   Tipo de piel Piel sensible. Piel con tendencia alérgica   Área de uso Rostro   Unidades por paquete 1   ",$775.00,$775.00
heb,"3a904643-53da-4cc4-873e-2d51aa8d17da","7502277487490",Vaso Mason Plastico C/Popote Rayados 16 Oz 1 Pz,"",$143.00,$143.00
heb,cfd88f39-f56f-4531-8837-00edd6b8c4ee,"0020451680217",Biberón Calma Breastmilk Feeding Set 1 Pz,"  Descripción EmocionalEl biberón Calma® es una innovadora solución de alimentación creada para los bebés que son amamantados. Con Calma®, la leche solo fluye si el bebé succiona y crea vacío para obtener la leche de la botella. Esto permite que el comportamiento de succión sea similar a como se realiza en el pecho. Como el bebé succiona la cantidad de leche que necesita, esta tetina no viene por etapas, el flujo es controlado por el bebé. Tipo de producto Biberón   Marca Medela   Modelo Calma Breastmilk Feeding Set   Edad recomendada Desde los 0 meses       Número de piezas 1   Capacidad 150 ml   Válvulas anticólicos No   Libre de BPA Sí   Medida 7x2x7 cm   Material del biberón Plástico   Material de la tetina Silicona   Color Transparente   Garantía del proveedor 3 meses   ",$786.00,$786.00
heb,"9a5fe271-d547-48e5-a83a-144eb0a9b0f6","7501954019115",Vaso Con Popote Siglo XXI Masha Y El Oso 1 Pz,Tipo de productoVaso con popoteMarcaSiglo XXIModeloMasha y el OsoNúmero de piezas1ColorRosado,$28.00,$28.00
heb,a7078099-8410-4a4a-bd6d-9eba4ea06d1d,"7501953987996",Recipiente Para Emparedado Cars 1 Pz Recipiente Emparedado C/Tapa Cars 2 1 Pz,   Tipo de producto Recipiente para emparedado   Marca Regalos Siglo       Modelo Cars   Número de piezas 2   Material Plástico   Color Multicolor   ,$41.90,$41.90
heb,f7f63214-3f55-49e4-945e-66bf62cf047b,"7501953990514",Recipiente Para Emparedado Frozen 1 Pz Recipiente Emparedado C/Tapa Frozen 1 Pz,   Tipo de producto Recipiente para emparedado   Marca Regalos Siglo       Modelo Frozen   Número de piezas 2   Material Plástico   Color Multicolor   ,$44.00,$44.00
heb,e5ad59ab-d927-4d56-b6e0-400f29ecb3c6,"7501019050022",Tena Lady Discret Toalla Para Incontinencia Normal con 10 pz,"   Tipo de producto Toalla para incontinencia   Marca Tena   Denominación/Variedad Lady Discret Normal       Beneficios de uso Absorbe 4 veces más que una toalla femenina y cuenta con tecnología Duo absorb que absorbe orina y flujo menstrual para mantenerte segura hasta en esos días. Además, su ajuste Anatómico Discret Fit te hará sentir muy cómoda, mientras que su diseño con alas te ofrece la mayor seguridad   Nivel de incontinencia Ligera   Género Femenino   Ocasión de uso Día   Control de olores Sí   Unidades por paquete 10   ",$64.00,$64.00
heb,"738fc1d8-863e-4670-a215-e15e0de619ed","6919960101402",Burbujas 40 Ml Dino/Tiburon 1 Pz,"",$29.00,$14.00
heb,ee2401c9-48db-4c79-af64-dd88cb1ce1ab,"7501249606778",Postday 1.5 Mg Cpr 1 Levonorgestrel 1 Pz,"   Tipo de producto Anticonceptivo   Laboratorio Ifa Celtics   Nombre del medicamento Postday   Descripción técnica Anticonceptivo de emergencia de administración vía oral, contiene un comprimido de 1.5 mg de levonorgestrel       Vía de administración Vía oral   Formato Comprimidos   Registro sanitario 409M2002 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No se administre durante el embarazo y lactancia   Ingrediente activo Levonorgestrel 1.5 mg   Excipientes cbp 1 comprimido   Unidades por paquete 1   ",$120.00,$120.00
heb,d7ebe238-f050-474e-b770-3ca1343014dc,"7502226817064",Caramelo Suave Confitado Original Share Size 1 Pz,"   Tipo de producto Caramelo suave confitado   Marca Skittles   Denominación/Variedad Original Share Size   Contenido neto 97.4 g   Unidades por paquete 27   Presentación Paquete   País de origen Estados Unidos   Advertencias de almacenamiento Conservar en un lugar fresco y seco   Ingredientes Azúcares añadidos (azúcar, jarabe de glucosa), aceite vegetal hidrogenado, ácido cítrico, dextrina, almidón modificado, saborizantes (naturales, idénticos al natural y artificiales), citrato de sodio, cera de carnauba, amarillo 5, rojo 40, amarillo 6, azul 2, dióxido de titanio, azul 1, citrato de sodio y cera de carnauba       Exceso en Exceso azúcares. Exceso calorías   Porción sugerida 28 g   Energía por porción 110 Kcal   Proteínas totales por porción 0 g   Grasas totales por porción 1 g   Carbohidratos totales por porción 26 g   Azúcares totales por porción 21 g   Sodio por porción 5 mg   ",$40.00,$40.00
heb,"3adc4dee-0de5-44b9-bf85-a6f8d8cb9901","7502277487476",Vaso Plastico Doble Pared Rayados 30 Oz 1 Pz,"",$184.00,$184.00
heb,be488003-bacd-497a-bde2-3892a93775f5,"0400001132036",Bolsas Dulces Halloween 1 Af,"",$23.00,$23.00
heb,"840e9bb2-6ff8-48ce-a746-a372fee0ae73","0793573950024",Incienso Te Verde 1 Pz,   Tipo de producto Incienso aromático   Marca Kepler   Modelo Té verde       Con fragancia Sí   Aroma Té verde   Medida 6.5 cm   Unidades por paquete 12   ,$41.90,$41.90
heb,"3ffb13ba-a0aa-4645-a346-676c475719ee","7503023585590",Correa Booster 160cm 1 Pz,   Tipo de producto Correa   Marca Diamond&#39;s Dog       Modelo Booster   Número de piezas 1   Medida 160 cm   Material Nylon. Algodón   ,$459.00,$459.00
